6.950028419494628906e+00,8.276594161987304688e+00
5.152225494384765625e-02,9.837294578552246094e+00
1.041189193725585938e+01,6.964351177215576172e+00
-2.509217977523803711e+00,6.990852832794189453e+00
9.936475753784179688e+00,5.792479515075683594e+00
7.784036159515380859e+00,8.477601051330566406e+00
5.495319366455078125e+00,9.233403205871582031e+00
8.108616828918457031e+00,9.237132072448730469e+00
1.301522064208984375e+01,6.798619747161865234e+00
3.015031337738037109e+00,8.668899536132812500e+00
4.895322799682617188e+00,8.950469017028808594e+00
1.153702449798583984e+01,1.083719635009765625e+01
1.324400329589843750e+01,5.269970417022705078e+00
1.130929183959960938e+01,6.620618820190429688e+00
-3.941293478012084961e+00,8.052287101745605469e+00
9.189824104309082031e+00,6.237223625183105469e+00
-1.654322147369384766e+00,6.877280235290527344e+00
-7.944180369377136230e-01,9.405154228210449219e+00
9.692440032958984375e+00,9.258877754211425781e+00
7.395355224609375000e+00,9.412831306457519531e+00
-1.850606083869934082e+00,7.328072547912597656e+00
1.436154174804687500e+01,6.884188175201416016e+00
1.137408924102783203e+01,9.309402465820312500e+00
1.416330146789550781e+01,1.219595527648925781e+01
7.703749179840087891e+00,1.067292118072509766e+01
-7.871268391609191895e-01,8.538142204284667969e+00
1.556254863739013672e+01,9.643573760986328125e+00
1.475592732429504395e+00,8.332409858703613281e+00
1.561742401123046875e+01,9.745079040527343750e+00
1.346989345550537109e+01,9.551095008850097656e+00
1.000224876403808594e+01,4.539496898651123047e+00
9.119148254394531250e-01,7.598779678344726562e+00
9.450800895690917969e+00,1.104827022552490234e+01
-5.642872810363769531e+00,7.387855052947998047e+00
1.366844940185546875e+01,1.276314353942871094e+01
1.354156208038330078e+01,1.006810855865478516e+01
4.585971832275390625e+00,1.071936798095703125e+01
1.380451869964599609e+01,1.109980869293212891e+01
7.186154365539550781e+00,9.446922302246093750e+00
1.563362598419189453e+01,9.565270423889160156e+00
1.024633121490478516e+01,6.325576782226562500e+00
7.898696899414062500e+00,9.534042358398437500e+00
1.869020342826843262e+00,1.395335006713867188e+01
1.155796718597412109e+01,4.189731121063232422e+00
1.281972980499267578e+01,4.967722892761230469e+00
1.210602760314941406e+01,8.348605155944824219e+00
-4.246035099029541016e+00,6.858220100402832031e+00
1.044270420074462891e+01,9.738645553588867188e+00
6.657020092010498047e+00,7.650820732116699219e+00
8.790029525756835938e+00,5.408164024353027344e+00
3.072071790695190430e+00,8.702615737915039062e+00
5.817041873931884766e+00,8.435201644897460938e+00
-8.919952064752578735e-02,7.588145732879638672e+00
1.212796211242675781e+01,6.893087387084960938e+00
9.682635307312011719e+00,1.207819271087646484e+01
6.758141994476318359e+00,6.245495319366455078e+00
1.352503204345703125e+01,9.434435963630676270e-01
1.305314159393310547e+01,1.081466102600097656e+01
-1.947903513908386230e+00,7.590603351593017578e+00
1.111817359924316406e+01,1.157166767120361328e+01
6.152730941772460938e+00,9.210397720336914062e+00
8.454249382019042969e+00,9.840952873229980469e+00
1.097470092773437500e+01,6.177268981933593750e+00
1.346409797668457031e+01,2.122794628143310547e+00
1.226508808135986328e+01,1.265885066986083984e+01
1.152045631408691406e+01,9.931119918823242188e+00
-2.050249278545379639e-01,7.122903347015380859e+00
3.833731174468994141e+00,1.078925514221191406e+01
5.650078296661376953e+00,5.928015232086181641e+00
3.253351211547851562e+00,8.795676231384277344e+00
-4.483397483825683594e+00,7.376150608062744141e+00
-5.654117107391357422e+00,7.226704597473144531e+00
1.446928882598876953e+01,1.144255256652832031e+01
1.522148513793945312e+01,8.753900527954101562e+00
1.119682025909423828e+01,1.165758323669433594e+01
5.050777435302734375e+00,7.848144531250000000e+00
9.245624542236328125e+00,8.219449043273925781e+00
-1.423210024833679199e+00,8.554745674133300781e+00
1.187357711791992188e+01,4.367333889007568359e+00
1.207756233215332031e+01,6.741388320922851562e+00
1.270544433593750000e+01,1.119471263885498047e+01
1.190270042419433594e+01,2.751740217208862305e+00
5.115076303482055664e-01,7.312964916229248047e+00
1.319202995300292969e+01,1.136568737030029297e+01
9.019454956054687500e+00,3.683900117874145508e+00
1.008186149597167969e+01,8.900112152099609375e+00
6.727638244628906250e+00,7.895892143249511719e+00
7.680509090423583984e+00,9.320666313171386719e+00
5.479123115539550781e+00,6.040256500244140625e+00
1.560310459136962891e+01,1.296644210815429688e+01
1.077890470623970032e-01,1.008083438873291016e+01
1.301110267639160156e+01,9.888817787170410156e+00
1.512332248687744141e+01,1.215068912506103516e+01
8.855092048645019531e+00,9.557778358459472656e+00
6.489205360412597656e+00,1.027631092071533203e+01
1.576350307464599609e+01,1.244442176818847656e+01
9.283247947692871094e+00,5.927752971649169922e+00
1.249038600921630859e+01,8.174538612365722656e+00
-4.754537582397460938e+00,7.091152191162109375e+00
1.019398021697998047e+01,4.024020195007324219e+00
1.502831554412841797e+01,9.883103370666503906e+00
-3.532436847686767578e+00,7.493487834930419922e+00
9.561253547668457031e+00,6.640485286712646484e+00
2.463920831680297852e+00,8.569199562072753906e+00
1.761434555053710938e+00,7.260452747344970703e+00
8.241384506225585938e+00,1.105300045013427734e+01
9.396302223205566406e+00,5.143890857696533203e+00
-2.821900546550750732e-01,8.520656585693359375e+00
1.049757862091064453e+01,8.920315742492675781e+00
1.264997386932373047e+01,7.154922485351562500e+00
1.409739017486572266e+01,1.248579120635986328e+01
-3.146545171737670898e+00,7.866334438323974609e+00
-3.822466731071472168e-02,8.783086776733398438e+00
4.784027338027954102e-01,7.949765205383300781e+00
1.174751186370849609e+01,8.473866462707519531e+00
1.152329349517822266e+01,1.024550247192382812e+01
1.200691032409667969e+01,9.456442832946777344e+00
3.883260786533355713e-01,8.548158645629882812e+00
1.147456169128417969e+01,5.432780742645263672e+00
-4.649162769317626953e+00,7.021360874176025391e+00
5.126318454742431641e+00,8.036360740661621094e+00
1.103457641601562500e+01,9.420231819152832031e+00
8.900903701782226562e+00,4.456347942352294922e+00
-7.562160491943359375e-01,8.254725456237792969e+00
1.109993171691894531e+01,1.116950511932373047e+01
-1.993857979774475098e+00,8.437899589538574219e+00
9.593828201293945312e+00,8.640564918518066406e+00
6.220337748527526855e-01,9.844581604003906250e+00
1.774802803993225098e+00,1.399222278594970703e+01
-1.467840373516082764e-01,7.956404209136962891e+00
1.852700673043727875e-02,9.476767539978027344e+00
1.260565853118896484e+01,5.254299163818359375e+00
3.595252275466918945e+00,1.068172454833984375e+01
1.288360881805419922e+01,1.050202655792236328e+01
6.911895275115966797e+00,8.445452690124511719e+00
6.260269165039062500e+00,9.704022407531738281e+00
1.134467983245849609e+01,6.930541992187500000e+00
7.605576992034912109e+00,9.253491401672363281e+00
1.237508487701416016e+01,3.908565998077392578e+00
1.239506244659423828e+01,4.226394653320312500e+00
8.697987556457519531e+00,7.307073593139648438e+00
1.044267749786376953e+01,6.553555965423583984e+00
9.220389366149902344e+00,1.027858448028564453e+01
1.105367374420166016e+01,8.697822570800781250e+00
9.346008300781250000e+00,7.598948001861572266e+00
1.097891044616699219e+01,5.811060905456542969e+00
1.584421539306640625e+01,9.477512359619140625e+00
1.362841320037841797e+01,1.423265933990478516e+00
7.425430297851562500e+00,8.706864356994628906e+00
7.577031135559082031e+00,9.968987464904785156e+00
-4.103564620018005371e-01,9.204085350036621094e+00
1.591970539093017578e+01,9.514129638671875000e+00
1.371823406219482422e+01,2.652165412902832031e+00
-4.736650943756103516e+00,7.496594905853271484e+00
5.832113265991210938e+00,6.724647998809814453e+00
1.305096626281738281e+01,4.731527805328369141e+00
1.370352554321289062e+01,1.255644917488098145e+00
-4.408157825469970703e+00,6.784972190856933594e+00
7.733771800994873047e-01,9.227501869201660156e+00
1.375325918197631836e+00,8.116276741027832031e+00
8.944664001464843750e+00,8.408484458923339844e+00
-4.241844654083251953e+00,7.590333461761474609e+00
1.735335731506347656e+01,1.237584018707275391e+01
9.837158203125000000e+00,7.136529445648193359e+00
1.181484699249267578e+00,7.688836097717285156e+00
-1.158484697341918945e+00,8.463408470153808594e+00
9.395885467529296875e+00,8.918840408325195312e+00
1.336002254486083984e+01,5.700489044189453125e+00
3.752121210098266602e+00,8.817294120788574219e+00
1.346374225616455078e+01,8.076499938964843750e+00
1.428873062133789062e+01,7.553571224212646484e+00
-8.051030635833740234e-01,8.539227485656738281e+00
9.270564079284667969e+00,1.027303695678710938e+01
1.497458362579345703e+01,8.778206825256347656e+00
9.600534439086914062e+00,5.855702400207519531e+00
2.248241901397705078e+00,9.422883987426757812e+00
6.687822341918945312e+00,8.682669639587402344e+00
1.182463264465332031e+01,5.814541816711425781e+00
9.276004791259765625e+00,5.828620433807373047e+00
1.228354811668395996e+00,1.003583145141601562e+01
1.293393421173095703e+01,9.592047691345214844e+00
-4.372680664062500000e+00,7.367837429046630859e+00
1.019655513763427734e+01,8.475766181945800781e+00
-2.640507459640502930e+00,8.387662887573242188e+00
1.229021644592285156e+01,1.088769054412841797e+01
8.906536102294921875e+00,1.161324691772460938e+01
1.194293022155761719e+01,4.398628711700439453e+00
1.387515830993652344e+01,1.087052249908447266e+01
1.129510307312011719e+01,6.661157131195068359e+00
2.260298967361450195e+00,8.917332649230957031e+00
1.370279550552368164e+00,8.790609359741210938e+00
1.326257228851318359e+01,7.801898956298828125e+00
1.245994949340820312e+01,3.071479558944702148e+00
1.215418910980224609e+01,2.415946483612060547e+00
-1.940645694732666016e+00,7.173814296722412109e+00
1.260891246795654297e+01,3.248496770858764648e+00
-3.549504876136779785e-01,8.201737403869628906e+00
5.056177616119384766e+00,9.493353843688964844e+00
1.297023296356201172e+01,8.861124992370605469e+00
9.944099426269531250e+00,1.108061408996582031e+01
-3.643190860748291016e+00,7.048321723937988281e+00
1.331006431579589844e+01,7.698395848274230957e-01
7.860116481781005859e+00,1.150729751586914062e+01
8.795794486999511719e+00,1.058183670043945312e+01
1.171882915496826172e+01,8.384057044982910156e+00
1.319601821899414062e+01,7.401488780975341797e+00
1.035506916046142578e+01,9.040177345275878906e+00
-1.807871907949447632e-01,7.444834232330322266e+00
9.194941520690917969e+00,7.944815635681152344e+00
-8.708035349845886230e-01,8.666770935058593750e+00
9.178935050964355469e+00,9.500520706176757812e+00
8.909584045410156250e+00,1.155164432525634766e+01
-1.807777523994445801e+00,7.668809413909912109e+00
1.813075900077819824e+00,7.722923278808593750e+00
1.388557052612304688e+01,9.748747944831848145e-01
6.285371303558349609e+00,6.339393138885498047e+00
9.094433784484863281e+00,5.358800888061523438e+00
1.612414360046386719e+01,1.008115386962890625e+01
5.791404247283935547e+00,6.588267803192138672e+00
1.217806148529052734e+01,1.075486564636230469e+01
3.066414117813110352e+00,9.162117958068847656e+00
9.263893127441406250e+00,7.603369712829589844e+00
1.585123252868652344e+01,9.741998672485351562e+00
-5.603160858154296875e+00,7.338505268096923828e+00
1.368579959869384766e+01,6.991453766822814941e-01
8.989399909973144531e+00,1.188119792938232422e+01
1.131307697296142578e+01,1.017927551269531250e+01
-4.766240119934082031e+00,6.829747676849365234e+00
9.299953460693359375e+00,6.242494106292724609e+00
7.966511696577072144e-02,8.668183326721191406e+00
9.149213790893554688e+00,8.433652877807617188e+00
3.725264787673950195e+00,1.005193424224853516e+01
6.500727176666259766e+00,9.150402069091796875e+00
1.091510772705078125e+01,6.074774742126464844e+00
5.801749229431152344e+00,1.006315994262695312e+01
1.769410133361816406e+01,1.009888744354248047e+01
3.236247777938842773e+00,8.790548324584960938e+00
9.374666213989257812e+00,3.940662622451782227e+00
5.149922370910644531e+00,1.087046146392822266e+01
1.315258312225341797e+01,1.072108173370361328e+01
1.573926925659179688e+01,1.221293830871582031e+01
-1.778429150581359863e+00,8.099956512451171875e+00
9.574348449707031250e+00,1.007402896881103516e+01
8.978819847106933594e+00,7.805058479309082031e+00
6.611096858978271484e+00,5.988976478576660156e+00
-1.907789707183837891e+00,8.813905715942382812e+00
-3.268410682678222656e+00,7.334899902343750000e+00
-7.884642481803894043e-02,9.255805969238281250e+00
4.873106002807617188e+00,9.006901741027832031e+00
9.380316734313964844e+00,1.225692272186279297e+01
1.072383213043212891e+01,1.094530582427978516e+01
1.311267566680908203e+01,4.059454441070556641e+00
5.406204223632812500e+00,9.772742271423339844e+00
1.333575057983398438e+01,3.624393463134765625e+00
1.143043422698974609e+01,8.433136940002441406e+00
9.868694305419921875e+00,6.504639625549316406e+00
1.307849502563476562e+01,4.919994354248046875e+00
-1.697594881057739258e+00,8.746651649475097656e+00
1.495897197723388672e+01,8.145524978637695312e+00
7.095127582550048828e+00,7.248417377471923828e+00
5.082083225250244141e+00,9.580392837524414062e+00
1.250663757324218750e+01,1.034022235870361328e+01
-3.380273103713989258e+00,6.850406169891357422e+00
8.786320686340332031e+00,5.964813709259033203e+00
5.460714817047119141e+00,8.127143859863281250e+00
-2.222495555877685547e+00,6.556855201721191406e+00
1.397622299194335938e+01,6.694684982299804688e+00
1.203843784332275391e+01,7.098823070526123047e+00
1.285647869110107422e+01,9.123538017272949219e+00
6.067202240228652954e-02,8.747304916381835938e+00
9.437934875488281250e+00,1.261323261260986328e+01
7.156605243682861328e+00,1.083736419677734375e+01
3.283505201339721680e+00,9.488664627075195312e+00
1.196633529663085938e+01,9.009945869445800781e+00
-2.398595571517944336e+00,7.995995998382568359e+00
5.204567909240722656e+00,9.428042411804199219e+00
5.606069564819335938e+00,7.672693729400634766e+00
1.042429256439208984e+01,7.864810466766357422e+00
6.263226032257080078e+00,6.325732231140136719e+00
1.479156494140625000e+01,1.224016284942626953e+01
8.769149780273437500e+00,1.029473400115966797e+01
-6.924160122871398926e-01,8.206754684448242188e+00
7.148792147636413574e-01,8.840293884277343750e+00
1.190409946441650391e+01,4.154003143310546875e+00
9.305494308471679688e+00,8.685011863708496094e+00
2.896669149398803711e+00,1.044941139221191406e+01
-1.171078443527221680e+00,8.514874458312988281e+00
9.784316062927246094e+00,8.173401832580566406e+00
-7.095431685447692871e-01,7.547820568084716797e+00
1.148442554473876953e+01,1.067306518554687500e+01
8.420937538146972656e+00,9.295727729797363281e+00
8.117522239685058594e+00,9.244629859924316406e+00
9.622337341308593750e+00,1.200742244720458984e+01
1.000131893157958984e+01,6.064579486846923828e+00
-2.571134805679321289e+00,7.444854736328125000e+00
8.497325897216796875e+00,6.289558410644531250e+00
1.202663803100585938e+01,1.131988334655761719e+01
8.434625625610351562e+00,5.869294166564941406e+00
1.008785533905029297e+01,8.336738586425781250e+00
8.187488555908203125e+00,7.239981174468994141e+00
1.205597209930419922e+01,1.039835357666015625e+01
1.346955585479736328e+01,1.009567141532897949e+00
1.286895084381103516e+01,8.938416481018066406e+00
-1.308401823043823242e+00,8.053819656372070312e+00
8.775874137878417969e+00,7.798247337341308594e+00
7.170372962951660156e+00,5.917738914489746094e+00
6.622170925140380859e+00,9.571243286132812500e+00
1.170731925964355469e+01,1.139165115356445312e+01
4.246107101440429688e+00,9.079305648803710938e+00
1.600453186035156250e+01,9.818591117858886719e+00
-1.874122500419616699e+00,8.310518264770507812e+00
1.153538513183593750e+01,1.125649738311767578e+01
-4.888280034065246582e-01,7.460952758789062500e+00
2.248612165451049805e+00,7.492398738861083984e+00
1.308909702301025391e+01,4.268845081329345703e+00
-2.924979209899902344e+00,7.641407966613769531e+00
7.688567161560058594e+00,9.531442642211914062e+00
5.208863735198974609e+00,7.766296386718750000e+00
7.327935844659805298e-02,6.791191577911376953e+00
3.436024904251098633e+00,8.911979675292968750e+00
1.030099582672119141e+01,8.210149765014648438e+00
1.343583679199218750e+01,2.882437229156494141e+00
9.408912658691406250e+00,7.740122795104980469e+00
4.288604259490966797e+00,8.381102561950683594e+00
-1.517018437385559082e+00,7.284648895263671875e+00
-3.683550059795379639e-01,9.266973495483398438e+00
1.194498920440673828e+01,3.266992330551147461e+00
1.283250331878662109e+00,9.823783874511718750e+00
1.406076431274414062e+01,1.176482200622558594e+01
8.828927040100097656e+00,8.020149230957031250e+00
1.378411865234375000e+01,2.570268630981445312e+00
1.308159828186035156e+01,2.105257034301757812e+00
5.012251853942871094e+00,9.823716163635253906e+00
4.394729614257812500e+00,8.771258354187011719e+00
1.272860431671142578e+01,8.332635879516601562e+00
9.148264884948730469e+00,3.245795965194702148e+00
9.874928474426269531e+00,4.786448001861572266e+00
6.314329147338867188e+00,9.479010581970214844e+00
-5.505500435829162598e-01,8.620269775390625000e+00
1.260976696014404297e+01,3.481446504592895508e+00
-1.469019770622253418e+00,9.008581161499023438e+00
4.129836335778236389e-02,9.468065261840820312e+00
1.153300571441650391e+01,9.125646591186523438e+00
3.168578863143920898e+00,8.289310455322265625e+00
1.410744190216064453e+01,7.679491043090820312e+00
-4.037960529327392578e+00,6.649394035339355469e+00
9.582093238830566406e+00,1.115370082855224609e+01
7.998827457427978516e+00,9.503668785095214844e+00
8.429993629455566406e+00,7.166078567504882812e+00
1.133838939666748047e+01,9.310706138610839844e+00
-1.815214753150939941e+00,8.248296737670898438e+00
-1.684564352035522461e+00,6.950246810913085938e+00
8.899067878723144531e+00,5.999673843383789062e+00
-4.437501430511474609e+00,7.358651161193847656e+00
1.276664924621582031e+01,8.309882164001464844e+00
1.640789413452148438e+01,1.079694747924804688e+01
5.963848114013671875e+00,9.266148567199707031e+00
1.321563434600830078e+01,8.522000312805175781e-01
1.031562805175781250e+01,1.104335689544677734e+01
-6.750807166099548340e-01,7.523503303527832031e+00
1.363633275032043457e+00,9.472159385681152344e+00
-8.157813549041748047e-02,8.302734375000000000e+00
1.306064510345458984e+01,1.241941642761230469e+01
1.284829139709472656e+01,2.856240034103393555e+00
7.340085029602050781e+00,9.339511871337890625e+00
-2.474049568176269531e+00,8.054188728332519531e+00
6.882556915283203125e+00,9.250293731689453125e+00
6.392973423004150391e+00,8.722375869750976562e+00
7.188395500183105469e+00,9.178631782531738281e+00
4.654932975769042969e+00,8.572909355163574219e+00
1.558122539520263672e+01,8.248248100280761719e+00
1.354456615447998047e+01,8.205821990966796875e+00
8.529825210571289062e+00,8.009646415710449219e+00
1.082866764068603516e+01,9.573428153991699219e+00
9.612773060798645020e-01,9.529916763305664062e+00
1.140993499755859375e+01,1.155663108825683594e+01
-2.706685960292816162e-01,7.249701023101806641e+00
2.588877916336059570e+00,1.092683506011962891e+01
5.522795677185058594e+00,8.836618423461914062e+00
1.259175491333007812e+01,1.237941265106201172e+01
1.093694877624511719e+01,6.909579753875732422e+00
2.516904592514038086e+00,7.837013721466064453e+00
3.531206250190734863e-01,9.555906295776367188e+00
9.971267700195312500e+00,9.532360076904296875e+00
5.097129344940185547e+00,9.658185958862304688e+00
6.296572208404541016e+00,8.424781799316406250e+00
5.268655776977539062e+00,9.153408050537109375e+00
4.447062492370605469e+00,9.111383438110351562e+00
3.764829635620117188e+00,7.562571525573730469e+00
6.850594878196716309e-01,9.724311828613281250e+00
8.866967201232910156e+00,1.170105457305908203e+01
-9.761227369308471680e-01,7.974705696105957031e+00
1.629383468627929688e+01,9.320760726928710938e+00
1.371605968475341797e+01,1.069575214385986328e+01
5.379546165466308594e+00,8.892905235290527344e+00
6.212728023529052734e+00,5.804939270019531250e+00
1.399976611137390137e+00,7.933340549468994141e+00
-8.453755974769592285e-01,9.152834892272949219e+00
1.445419597625732422e+01,1.260881996154785156e+01
2.055506944656372070e+00,8.354472160339355469e+00
-8.617793917655944824e-01,8.022727966308593750e+00
-1.122180342674255371e+00,9.024044036865234375e+00
-3.955892920494079590e-01,8.526434898376464844e+00
1.269395828247070312e+01,1.109964942932128906e+01
2.181950211524963379e-01,9.114889144897460938e+00
2.796629667282104492e+00,8.273127555847167969e+00
4.176072180271148682e-01,8.436841011047363281e+00
2.071115016937255859e+00,9.043656349182128906e+00
1.326258659362792969e+01,8.572480082511901855e-01
1.323503494262695312e+01,5.643802285194396973e-01
-2.396028995513916016e+00,6.559709548950195312e+00
6.731485366821289062e+00,9.818407058715820312e+00
2.082224369049072266e+00,1.049563503265380859e+01
9.154851913452148438e+00,6.104707241058349609e+00
9.472498893737792969e+00,6.142646312713623047e+00
1.380818176269531250e+01,7.538784503936767578e+00
7.800223350524902344e+00,7.614658832550048828e+00
9.886882781982421875e+00,8.154648780822753906e+00
7.369194507598876953e+00,8.898501396179199219e+00
1.142336368560791016e+01,8.745681762695312500e+00
1.154096412658691406e+01,5.279792308807373047e+00
9.307709693908691406e+00,6.792813301086425781e+00
-3.465915203094482422e+00,7.481400012969970703e+00
8.737814903259277344e+00,7.559389114379882812e+00
1.371058368682861328e+01,1.067951393127441406e+01
8.957159996032714844e+00,5.935239791870117188e+00
6.683450698852539062e+00,1.079399204254150391e+01
9.976584434509277344e+00,3.914415121078491211e+00
1.312895584106445312e+01,9.067644476890563965e-01
9.303122520446777344e+00,4.203714370727539062e+00
7.339500904083251953e+00,8.031038284301757812e+00
7.054393768310546875e+00,1.037810230255126953e+01
1.310082149505615234e+01,1.214308357238769531e+01
7.976264953613281250e+00,8.530212402343750000e+00
3.781099319458007812e+00,9.398446083068847656e+00
9.393874168395996094e+00,7.410735607147216797e+00
1.227413368225097656e+01,6.486454963684082031e+00
1.151444244384765625e+01,3.934292316436767578e+00
1.845849394798278809e+00,1.402543163299560547e+01
-5.150135993957519531e+00,7.017769813537597656e+00
-2.002749919891357422e+00,8.620560646057128906e+00
1.232406044006347656e+01,2.931887865066528320e+00
5.325438976287841797e+00,1.048198509216308594e+01
-4.469123363494873047e+00,6.742750644683837891e+00
8.119942665100097656e+00,7.751411914825439453e+00
1.044739723205566406e+01,7.641042232513427734e+00
3.460753917694091797e+00,9.502450942993164062e+00
7.100879669189453125e+00,7.384100437164306641e+00
1.120360660552978516e+01,7.202969551086425781e+00
-2.212105035781860352e+00,7.284689903259277344e+00
1.946676611900329590e+00,8.553922653198242188e+00
1.180482769012451172e+01,1.175047492980957031e+01
3.688194274902343750e+00,8.738519668579101562e+00
-1.805622100830078125e+00,7.648033618927001953e+00
7.607095241546630859e+00,1.020119380950927734e+01
1.325614833831787109e+01,1.190337085723876953e+01
1.234751987457275391e+01,5.775633811950683594e+00
5.189849734306335449e-01,9.825333595275878906e+00
3.047204971313476562e+00,8.530282974243164062e+00
9.663395881652832031e+00,7.944745540618896484e+00
1.192077445983886719e+01,6.661453247070312500e+00
4.569738864898681641e+00,9.907954216003417969e+00
1.214721775054931641e+01,1.240877437591552734e+01
6.167582511901855469e+00,9.003606796264648438e+00
9.961766242980957031e+00,7.623791694641113281e+00
-3.009696483612060547e+00,6.902198791503906250e+00
8.424334526062011719e+00,5.689203262329101562e+00
-4.732700824737548828e+00,7.480626583099365234e+00
1.126457977294921875e+01,7.778326034545898438e+00
-8.867295980453491211e-01,7.097849845886230469e+00
2.932586193084716797e+00,7.936365127563476562e+00
2.849812984466552734e+00,1.033369541168212891e+01
-1.140429854393005371e+00,9.249427795410156250e+00
6.657141685485839844e+00,7.489949226379394531e+00
-3.092444419860839844e+00,7.833413600921630859e+00
7.070602416992187500e+00,1.044762325286865234e+01
6.151036620140075684e-01,1.021763801574707031e+01
3.981608390808105469e+00,9.161763191223144531e+00
5.905067324638366699e-01,9.613811492919921875e+00
5.649765014648437500e+00,6.815302371978759766e+00
1.397358989715576172e+01,2.232215166091918945e+00
8.388221740722656250e+00,6.310733795166015625e+00
1.354422283172607422e+01,9.877424240112304688e-01
4.950681924819946289e-01,7.687367439270019531e+00
9.640624046325683594e+00,1.108695888519287109e+01
-4.002352237701416016e+00,6.622588157653808594e+00
1.004881668090820312e+01,8.096404075622558594e+00
1.273432731628417969e+01,1.904584407806396484e+00
1.181308364868164062e+01,9.535482406616210938e+00
-4.324136376380920410e-01,8.871471405029296875e+00
-3.162116765975952148e+00,8.351948738098144531e+00
1.284078979492187500e+01,7.269747257232666016e+00
9.684318542480468750e+00,8.272811889648437500e+00
1.291686344146728516e+01,6.702330112457275391e+00
1.087474155426025391e+01,1.110136699676513672e+01
-3.845211267471313477e+00,7.283171176910400391e+00
-1.272587180137634277e+00,6.605100154876708984e+00
9.967463612556457520e-01,9.398793220520019531e+00
-1.948577165603637695e+00,8.209815025329589844e+00
3.341779708862304688e+00,7.786778450012207031e+00
-2.778278112411499023e+00,7.470939159393310547e+00
1.273094749450683594e+01,3.351201534271240234e+00
1.510108470916748047e+01,1.227047061920166016e+01
7.907430171966552734e+00,7.565802097320556641e+00
1.206001758575439453e+01,1.194738674163818359e+01
8.143390417098999023e-01,7.656706333160400391e+00
1.468249702453613281e+01,1.164193153381347656e+01
8.800013542175292969e+00,7.630218029022216797e+00
6.754631996154785156e+00,8.721451759338378906e+00
6.899167060852050781e+00,6.358583450317382812e+00
9.074486732482910156e+00,8.551809310913085938e+00
-5.662516593933105469e+00,7.433153152465820312e+00
5.410844326019287109e+00,8.590237617492675781e+00
1.987499147653579712e-01,7.261250019073486328e+00
-6.130475401878356934e-01,9.003167152404785156e+00
7.988842487335205078e+00,8.705708503723144531e+00
-1.818848490715026855e+00,7.872481822967529297e+00
7.041135311126708984e+00,1.057495307922363281e+01
1.961520195007324219e+00,9.286370277404785156e+00
1.165280342102050781e+01,4.222888946533203125e+00
1.356934642791748047e+01,1.126651096343994141e+01
9.835723876953125000e+00,1.123828125000000000e+01
3.518641948699951172e+00,8.879345893859863281e+00
1.161311435699462891e+01,1.047359371185302734e+01
1.238146591186523438e+01,3.440366983413696289e+00
1.471415710449218750e+01,7.941879272460937500e+00
9.484508514404296875e+00,7.402971267700195312e+00
3.538408279418945312e+00,7.503980636596679688e+00
1.251002597808837891e+01,2.071281433105468750e+00
2.293914079666137695e+00,7.399060249328613281e+00
8.000490069389343262e-02,7.529913902282714844e+00
6.769354820251464844e+00,9.428734779357910156e+00
6.299064636230468750e+00,9.159272193908691406e+00
6.580616950988769531e+00,7.992805480957031250e+00
1.061102962493896484e+01,8.216930389404296875e+00
6.027043342590332031e+00,8.831310272216796875e+00
3.920506238937377930e+00,9.348891258239746094e+00
5.758757591247558594e+00,8.801730155944824219e+00
-2.587277412414550781e+00,7.683945655822753906e+00
1.864053487777709961e+00,1.394573688507080078e+01
-5.357667922973632812e+00,7.686830520629882812e+00
1.436214542388916016e+01,8.894186973571777344e+00
3.601371049880981445e+00,9.373144149780273438e+00
9.458681106567382812e+00,6.271219730377197266e+00
1.205905452370643616e-01,9.457665443420410156e+00
1.418912506103515625e+01,1.230994319915771484e+01
1.602370452880859375e+01,1.262597179412841797e+01
2.953061342239379883e+00,7.837220191955566406e+00
-2.410219907760620117e+00,7.523452758789062500e+00
3.126605451107025146e-01,8.593786239624023438e+00
5.908843517303466797e+00,9.763759613037109375e+00
1.265271663665771484e+01,1.049979496002197266e+01
5.171266078948974609e+00,9.271014213562011719e+00
-2.791281044483184814e-01,9.156815528869628906e+00
1.025254344940185547e+01,7.567417621612548828e+00
1.385158538818359375e+01,1.429808974266052246e+00
2.504958868026733398e+00,9.653304100036621094e+00
-5.730527877807617188e+00,7.264887332916259766e+00
4.862910747528076172e+00,8.746356010437011719e+00
4.341482162475585938e+00,8.747996330261230469e+00
9.321288108825683594e+00,9.207647323608398438e+00
1.033879566192626953e+01,1.051950931549072266e+01
1.217684364318847656e+01,4.288210391998291016e+00
9.239484786987304688e+00,6.250186443328857422e+00
8.205942153930664062e+00,6.598496913909912109e+00
1.330629253387451172e+01,4.948668479919433594e+00
7.515024662017822266e+00,8.699513435363769531e+00
8.490242004394531250e+00,8.277051925659179688e+00
1.360111808776855469e+01,7.147890329360961914e-01
1.112586498260498047e+01,1.048941135406494141e+01
-1.895306587219238281e+00,7.524865627288818359e+00
4.113050460815429688e+00,8.885697364807128906e+00
8.475877761840820312e+00,1.052207660675048828e+01
1.139697170257568359e+01,1.112541389465332031e+01
4.964112758636474609e+00,8.075669288635253906e+00
2.090933084487915039e+00,9.372167587280273438e+00
6.709281921386718750e+00,1.010599708557128906e+01
1.066135406494140625e+01,6.425528526306152344e+00
5.714382171630859375e+00,9.691919326782226562e+00
